label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
10,0.7488644123077393,0.6005200147628784,0.7864477038383484,0.5290141105651855,0.7868837118148804,0.4468156695365906,0.7500956654548645,0.3986067473888397,0.7127732038497925,0.38718342781066895,0.8092520236968994,0.4045104384422302,0.7574124932289124,0.3481869101524353,0.7475798726081848,0.3809291422367096,0.7563064694404602,0.4025194048881531,0.771565318107605,0.4046851694583893,0.7255550026893616,0.3403696119785309,0.7200318574905396,0.37778258323669434,0.7319636344909668,0.4073145091533661,0.7325515747070312,0.4149072766304016,0.6893178820610046,0.3628970980644226,0.6902350783348083,0.4013131260871887,0.7050729393959045,0.4246137738227844,0.6948064565658569,0.43489935994148254,0.6689573526382446,0.4200461208820343,0.6749841570854187,0.4498266875743866,0.6890679597854614,0.46204403042793274
10,0.7499518990516663,0.5999062061309814,0.7864294648170471,0.5255703330039978,0.7861732840538025,0.44283732771873474,0.7516514658927917,0.39667966961860657,0.7145901322364807,0.38650429248809814,0.8084291219711304,0.40175873041152954,0.7568565607070923,0.347478449344635,0.7470153570175171,0.37926217913627625,0.756118893623352,0.4005202054977417,0.7715324759483337,0.40314334630966187,0.7251930236816406,0.3391772508621216,0.7190265655517578,0.37578582763671875,0.7308953404426575,0.40547287464141846,0.7329016923904419,0.4145697057247162,0.6892774105072021,0.36378321051597595,0.6900281310081482,0.40100106596946716,0.7052949666976929,0.4240701198577881,0.6957617998123169,0.4351462721824646,0.6689929962158203,0.41869911551475525,0.6748204231262207,0.44796130061149597,0.6892722845077515,0.4609174132347107
10,0.7486809492111206,0.5996057391166687,0.7861807346343994,0.5269375443458557,0.7865773439407349,0.4456082582473755,0.7531748414039612,0.39818039536476135,0.7171658873558044,0.38614141941070557,0.8084359169006348,0.4023318290710449,0.7583606243133545,0.34784507751464844,0.7483985424041748,0.3795858919620514,0.756727397441864,0.4012410342693329,0.7706697583198547,0.40284794569015503,0.7260787487030029,0.3388577103614807,0.7201833724975586,0.375417023897171,0.7315599322319031,0.40524670481681824,0.7313395142555237,0.4140540361404419,0.6897710561752319,0.36324167251586914,0.6907012462615967,0.4004003703594208,0.7051544785499573,0.42371153831481934,0.6935848593711853,0.4350024163722992,0.6688202619552612,0.4186598062515259,0.6747538447380066,0.44802555441856384,0.688485860824585,0.4613649547100067
10,0.7493442893028259,0.5989087820053101,0.7866498231887817,0.5261326432228088,0.7875180840492249,0.44519922137260437,0.7541470527648926,0.39915740489959717,0.7178893089294434,0.3882453739643097,0.8083660006523132,0.40089699625968933,0.7582378387451172,0.34796279668807983,0.7482155561447144,0.38013654947280884,0.7565813660621643,0.40155747532844543,0.7706978917121887,0.401313453912735,0.7251508831977844,0.3381056487560272,0.7193885445594788,0.3758487403392792,0.7309853434562683,0.4059397280216217,0.7315285801887512,0.41304048895835876,0.688808023929596,0.36212021112442017,0.6903547644615173,0.4003157317638397,0.70554119348526,0.42359286546707153,0.6943162679672241,0.43483632802963257,0.6688774824142456,0.4186205267906189,0.6753407716751099,0.44785231351852417,0.6894013285636902,0.460789293050766
10,0.7488840222358704,0.5988199710845947,0.786199152469635,0.5265788435935974,0.7874016761779785,0.44615572690963745,0.7543538212776184,0.3999401330947876,0.7184529304504395,0.38858580589294434,0.8081621527671814,0.4009644687175751,0.7579694986343384,0.34822389483451843,0.7479376792907715,0.3801737427711487,0.7563475966453552,0.4014965891838074,0.7705731391906738,0.40134304761886597,0.7251971364021301,0.33793291449546814,0.7194279432296753,0.37556153535842896,0.7310822010040283,0.4056239426136017,0.7314958572387695,0.41298019886016846,0.6888543367385864,0.36228758096694946,0.6903798580169678,0.40030011534690857,0.7055923938751221,0.42351391911506653,0.694329559803009,0.43465229868888855,0.6687887907028198,0.41853007674217224,0.6753072738647461,0.44776731729507446,0.6894299983978271,0.4607011377811432
10,0.7504045963287354,0.6005480289459229,0.7868894934654236,0.5280173420906067,0.7862804532051086,0.4458686411380768,0.7503592371940613,0.4003045856952667,0.7129757404327393,0.3912507891654968,0.8082026243209839,0.40211600065231323,0.7564786672592163,0.3473092317581177,0.7464262843132019,0.3802381455898285,0.7550721168518066,0.4016096293926239,0.7714126706123352,0.40312063694000244,0.7244530916213989,0.33887019753456116,0.7189235687255859,0.37719032168388367,0.7308213710784912,0.4068138599395752,0.7328315377235413,0.4145840108394623,0.6883739829063416,0.3624933063983917,0.6896070241928101,0.40137824416160583,0.7047088146209717,0.4243682324886322,0.6956636309623718,0.4358691871166229,0.6684452295303345,0.42042407393455505,0.67482590675354,0.4500352442264557,0.689087450504303,0.4622347056865692
10,0.749420166015625,0.600080132484436,0.7862319946289062,0.527248740196228,0.785832405090332,0.4441169202327728,0.7492434978485107,0.3962741792201996,0.7120121121406555,0.38329625129699707,0.8087060451507568,0.40244176983833313,0.7559476494789124,0.34856727719306946,0.7465663552284241,0.3808251619338989,0.7557785511016846,0.40213215351104736,0.7716890573501587,0.403994083404541,0.7239672541618347,0.3410568833351135,0.7189470529556274,0.37832868099212646,0.7313112020492554,0.4075627326965332,0.7330891489982605,0.4154698848724365,0.688054621219635,0.3652861416339874,0.6895711421966553,0.4030148386955261,0.7050161361694336,0.4253154397010803,0.695905327796936,0.43600353598594666,0.6687257289886475,0.4199140965938568,0.6746565103530884,0.4497184157371521,0.6888226270675659,0.46198463439941406
10,0.7490552663803101,0.5998143553733826,0.7857378125190735,0.5268929600715637,0.7855936884880066,0.44582733511924744,0.7516326904296875,0.3996073305606842,0.7155663371086121,0.3891119956970215,0.8070764541625977,0.40184131264686584,0.755193293094635,0.34608879685401917,0.7453813552856445,0.37854838371276855,0.7544000744819641,0.40102094411849976,0.7707219123840332,0.40357229113578796,0.7235549688339233,0.3399614095687866,0.7176302671432495,0.3771659731864929,0.7296687960624695,0.40637171268463135,0.7327015995979309,0.4153757691383362,0.6883413195610046,0.36511802673339844,0.6889131665229797,0.40260156989097595,0.7041287422180176,0.42514321208000183,0.6958192586898804,0.4364938735961914,0.6678615808486938,0.4189358949661255,0.6734355688095093,0.448485404253006,0.6877748966217041,0.4616439640522003
10,0.7487288117408752,0.597680926322937,0.7861197590827942,0.5252586603164673,0.7863357067108154,0.4449191093444824,0.7526928186416626,0.39861446619033813,0.7162176370620728,0.38732898235321045,0.8069760799407959,0.4024905860424042,0.7568957209587097,0.3476938009262085,0.7468904256820679,0.3794904947280884,0.7552444338798523,0.40181276202201843,0.769807755947113,0.403221994638443,0.7245545387268066,0.3378848433494568,0.7181103825569153,0.37475132942199707,0.7291678786277771,0.40569278597831726,0.7311927080154419,0.41455405950546265,0.6879099607467651,0.36351409554481506,0.6887834668159485,0.4006538391113281,0.7034913301467896,0.4241240918636322,0.6943268775939941,0.43562790751457214,0.667969822883606,0.418795108795166,0.6739175915718079,0.4482871890068054,0.6879453659057617,0.46176645159721375
10,0.7485089898109436,0.5969496369361877,0.7859023809432983,0.5256233811378479,0.7868747711181641,0.4459000825881958,0.7526886463165283,0.398953914642334,0.7162346839904785,0.38768258690834045,0.8076655864715576,0.4014284014701843,0.7556481957435608,0.3473607897758484,0.7457133531570435,0.3796578645706177,0.7543768882751465,0.40123817324638367,0.770889163017273,0.40171194076538086,0.7238476872444153,0.3389476537704468,0.7181921601295471,0.3764442205429077,0.7305009365081787,0.406180739402771,0.7324893474578857,0.412779837846756,0.6880614757537842,0.3619754910469055,0.68887859582901,0.4005974531173706,0.7046362161636353,0.42366737127304077,0.6954252123832703,0.43386515974998474,0.6683578491210938,0.418184757232666,0.674212634563446,0.44834205508232117,0.6889804601669312,0.4609161615371704
10,0.7496317028999329,0.5979870557785034,0.786130964756012,0.5258936882019043,0.7868635654449463,0.44513824582099915,0.7529959678649902,0.3977765142917633,0.7167697548866272,0.38642528653144836,0.8072551488876343,0.4013131856918335,0.7561640739440918,0.3468894958496094,0.7465792894363403,0.3794616758823395,0.7551865577697754,0.4010360836982727,0.7698854804039001,0.4020605683326721,0.7240662574768066,0.33859580755233765,0.7186877727508545,0.3763766884803772,0.7305903434753418,0.4058353900909424,0.7312361001968384,0.4132855534553528,0.688154935836792,0.36227065324783325,0.6894629001617432,0.4004400670528412,0.7047368288040161,0.42364928126335144,0.6941215991973877,0.4341808259487152,0.6682339906692505,0.41866186261177063,0.6746354103088379,0.4480612576007843,0.6891571879386902,0.46048516035079956
10,0.7499791383743286,0.5997530221939087,0.7866343855857849,0.5275127291679382,0.7856014966964722,0.44509223103523254,0.7495337128639221,0.39606380462646484,0.7131121754646301,0.3832387626171112,0.8084810376167297,0.4030400812625885,0.7568616271018982,0.34861311316490173,0.7468365430831909,0.3811069130897522,0.755290150642395,0.4030415415763855,0.7713010311126709,0.4033091962337494,0.7248280644416809,0.3388763964176178,0.7188566327095032,0.37654316425323486,0.7305899858474731,0.406917542219162,0.7325776815414429,0.41372790932655334,0.688360869884491,0.3630865216255188,0.6891550421714783,0.40135228633880615,0.704120934009552,0.4246949553489685,0.6950898170471191,0.4339945912361145,0.6677201986312866,0.4196338355541229,0.6734410524368286,0.44953471422195435,0.6877386569976807,0.4619729220867157
10,0.7488682866096497,0.5988082885742188,0.7867566347122192,0.5256522297859192,0.7875638604164124,0.44416025280952454,0.7552550435066223,0.39612555503845215,0.7191250324249268,0.3838423192501068,0.8073603510856628,0.40139704942703247,0.7569955587387085,0.34755373001098633,0.7472816705703735,0.378438800573349,0.7555819749832153,0.3995760679244995,0.769787073135376,0.40195369720458984,0.724348247051239,0.33875033259391785,0.7186928391456604,0.3750770688056946,0.730165958404541,0.40494441986083984,0.7310196757316589,0.4131373167037964,0.6887656450271606,0.36297839879989624,0.6900319457054138,0.39978450536727905,0.7048091888427734,0.4229529798030853,0.6941074728965759,0.43409737944602966,0.6690593361854553,0.4167708158493042,0.6751846671104431,0.4460371732711792,0.6891717314720154,0.4596674144268036
10,0.7497316598892212,0.5987336039543152,0.786408543586731,0.5254114866256714,0.7870516180992126,0.445040225982666,0.7545439004898071,0.39885520935058594,0.7184076309204102,0.38735347986221313,0.8072794079780579,0.4009750783443451,0.7575815916061401,0.3480413556098938,0.7481703758239746,0.37999314069747925,0.7567782402038574,0.4013698697090149,0.7695634365081787,0.40164798498153687,0.7250003814697266,0.3379042446613312,0.7192926406860352,0.3749881386756897,0.7307342886924744,0.4052038788795471,0.7306046485900879,0.41346487402915955,0.6890076398849487,0.3617672622203827,0.6900885105133057,0.39951053261756897,0.7048322558403015,0.42340943217277527,0.6935697197914124,0.43527349829673767,0.6687929630279541,0.4166131019592285,0.6748419404029846,0.44596046209335327,0.6886462569236755,0.4600663483142853
10,0.7496076226234436,0.5993267297744751,0.7862192988395691,0.5263218879699707,0.7865301966667175,0.44408008456230164,0.7507503032684326,0.3957710266113281,0.7130761742591858,0.38432982563972473,0.8085033893585205,0.40191587805747986,0.7561275959014893,0.3468787670135498,0.7466041445732117,0.37907591462135315,0.7553082704544067,0.40051260590553284,0.7711400389671326,0.4029778838157654,0.7243938446044922,0.3387688994407654,0.7190752029418945,0.37603282928466797,0.7309510111808777,0.405417263507843,0.7323786020278931,0.4140523672103882,0.6888072490692139,0.36296409368515015,0.6900476217269897,0.40074285864830017,0.7047367095947266,0.42373138666152954,0.6947097778320312,0.43448060750961304,0.6690563559532166,0.4183240830898285,0.6749852895736694,0.4477260112762451,0.6885142922401428,0.4601035714149475
10,0.7500908970832825,0.5984005331993103,0.786739706993103,0.5245219469070435,0.7863943576812744,0.44291171431541443,0.7515480518341064,0.3955032527446747,0.7148895263671875,0.38359883427619934,0.8078376054763794,0.4016139805316925,0.7566829919815063,0.34714072942733765,0.7468670606613159,0.3787286877632141,0.7553821206092834,0.4005475640296936,0.7706497311592102,0.40244585275650024,0.7243778705596924,0.3383459150791168,0.7182595133781433,0.37485483288764954,0.7297520041465759,0.4050602316856384,0.7321584224700928,0.41351398825645447,0.6884911060333252,0.3630945086479187,0.6893605589866638,0.4002615213394165,0.7043086290359497,0.4234437942504883,0.6952793002128601,0.4343222379684448,0.6686793565750122,0.41771382093429565,0.674566388130188,0.4469762444496155,0.6888565421104431,0.4601007401943207
10,0.7483921051025391,0.598658561706543,0.7862058281898499,0.5263192653656006,0.7873676419258118,0.44646090269088745,0.7547780275344849,0.3987599015235901,0.7190825939178467,0.38742300868034363,0.808549702167511,0.40201157331466675,0.7565374374389648,0.3468422591686249,0.7459802031517029,0.3778514266014099,0.7543084621429443,0.3989877998828888,0.7717340588569641,0.40206626057624817,0.7250612378120422,0.33819451928138733,0.7188336253166199,0.37498316168785095,0.7307146191596985,0.40447479486465454,0.7334688901901245,0.4130840599536896,0.689365029335022,0.3623279631137848,0.6895334720611572,0.3998314142227173,0.7045371532440186,0.42268460988998413,0.6964988708496094,0.4343171715736389,0.6689087152481079,0.4170367121696472,0.6744529008865356,0.44676366448402405,0.6887930035591125,0.45997488498687744
10,0.7485768795013428,0.5979722738265991,0.7863771319389343,0.5254430174827576,0.7874760031700134,0.4460528790950775,0.7555466890335083,0.3990445137023926,0.7202203273773193,0.3878897428512573,0.8084014654159546,0.40203309059143066,0.7570406198501587,0.3463847041130066,0.7465404272079468,0.3775520324707031,0.7549216151237488,0.3991638720035553,0.7718226313591003,0.4021419584751129,0.7255014181137085,0.3380403220653534,0.7191601395606995,0.37515243887901306,0.7310298085212708,0.4049503207206726,0.7337619066238403,0.4133242070674896,0.6898070573806763,0.36241936683654785,0.6899428963661194,0.4001138508319855,0.7051877975463867,0.42313748598098755,0.6970923542976379,0.4346539378166199,0.6690686345100403,0.4173433482646942,0.6746739149093628,0.4469482898712158,0.6894688010215759,0.4601864218711853
10,0.7489017248153687,0.5976446270942688,0.7864560484886169,0.5246798396110535,0.7867103815078735,0.44508835673332214,0.7538132071495056,0.39754369854927063,0.718329131603241,0.38544031977653503,0.8079203367233276,0.4003768265247345,0.7561067938804626,0.3453183174133301,0.7464659214019775,0.3773793578147888,0.7552424073219299,0.39962083101272583,0.7710637450218201,0.4013702869415283,0.7246686816215515,0.338457316160202,0.7189036011695862,0.375888466835022,0.7308666706085205,0.405394047498703,0.7326375842094421,0.412960410118103,0.6894006133079529,0.36322280764579773,0.6899216175079346,0.4008561670780182,0.7049173712730408,0.423557311296463,0.6954221725463867,0.4343857765197754,0.6685810089111328,0.4174668490886688,0.674364447593689,0.4472588002681732,0.6885990500450134,0.46031439304351807
10,0.7502472996711731,0.5959237217903137,0.7870770692825317,0.5220030546188354,0.7866264581680298,0.44101497530937195,0.751276969909668,0.3963373601436615,0.7140235900878906,0.3866761326789856,0.8082678914070129,0.40040984749794006,0.7574871778488159,0.34716305136680603,0.7480675578117371,0.3794328570365906,0.7567988634109497,0.40132397413253784,0.770918071269989,0.40137779712677,0.7253698110580444,0.3397621214389801,0.7200154066085815,0.3762165307998657,0.7318229675292969,0.405166894197464,0.7318861484527588,0.4128817915916443,0.6893128156661987,0.3628831207752228,0.6905415654182434,0.3999292850494385,0.7055184841156006,0.4225855767726898,0.6946414709091187,0.43361157178878784,0.6689490079879761,0.41845205426216125,0.675015926361084,0.4474464952945709,0.6889232993125916,0.45990490913391113
